2024-05-26 00:02, success, 0.064725
2024-05-26 12:01, success, 0.054993
2024-05-27 00:02, success, 0.057999
2024-05-27 12:01, success, 0.082852
2024-05-28 00:02, success, 0.083459
2024-05-28 12:01, success, 0.049978
2024-05-29 00:02, success, 0.061022
2024-05-29 12:01, success, 0.063152
2024-05-30 00:02, success, 0.056902
2024-05-30 12:01, success, 0.054374
2024-05-31 00:02, success, 0.053591
2024-05-31 12:01, success, 0.044400
2024-06-01 00:02, success, 0.060662
2024-06-01 12:00, success, 0.067744
2024-06-02 00:02, success, 0.059188
2024-06-02 12:01, success, 0.053188
2024-06-03 00:02, success, 0.060080
2024-06-03 12:01, success, 0.061360
2024-06-04 00:02, success, 0.064285
2024-06-04 12:01, success, 0.065966
2024-06-05 00:02, success, 0.236026
2024-06-05 12:01, success, 0.065937
2024-06-06 00:02, success, 0.064977
2024-06-06 12:01, success, 0.074687
2024-06-07 00:02, success, 0.061380
2024-06-07 12:01, success, 0.068928
2024-06-08 00:02, success, 0.060854
2024-06-08 12:01, success, 0.073765
2024-06-09 00:03, success, 0.049390
2024-06-09 12:01, success, 0.061289
2024-06-10 00:02, success, 0.071638
2024-06-10 12:01, success, 0.054590
2024-06-11 00:02, success, 0.060964
2024-06-11 12:01, success, 0.057721
2024-06-12 00:02, success, 0.057432
2024-06-12 12:01, success, 0.064542
2024-06-13 00:02, success, 0.167005
2024-06-13 12:01, success, 0.058689
2024-06-14 00:02, success, 0.063523
2024-06-14 12:01, success, 0.074306
2024-06-15 00:02, success, 0.044250
2024-06-15 12:01, success, 0.067649
2024-06-16 00:02, success, 0.052407
2024-06-16 12:01, success, 0.081574
2024-06-17 00:02, success, 0.086090
2024-06-17 12:01, success, 0.060842
2024-06-18 00:02, success, 0.082572
2024-06-18 12:01, success, 0.041204
2024-06-19 00:02, success, 0.057184
2024-06-19 12:01, success, 0.063504
2024-06-20 00:02, success, 0.081260
2024-06-20 12:01, success, 0.056108
2024-06-21 00:02, success, 0.057924
2024-06-21 12:01, success, 0.070045
2024-06-22 00:02, success, 0.082105
2024-06-22 12:01, success, 0.105782
2024-06-23 00:02, success, 0.059768
2024-06-23 12:01, success, 0.060523
2024-06-24 00:03, success, 0.067635
2024-06-24 12:01, success, 0.060940
2024-06-25 00:02, success, 0.080280
2024-06-25 12:01, success, 0.067056
2024-06-26 00:02, success, 0.165483
2024-06-26 12:01, success, 0.073598
2024-06-27 00:02, success, 0.063618
2024-06-27 12:01, success, 0.054788
2024-06-28 00:02, success, 0.076167
2024-06-28 12:01, success, 0.060060
2024-06-29 00:02, success, 0.064866
2024-06-29 12:01, success, 0.069231
2024-06-30 00:02, success, 0.046398
2024-06-30 12:01, success, 0.068196
2024-07-01 00:02, success, 0.073373
2024-07-01 12:01, success, 0.056373
2024-07-02 00:02, success, 0.046167
2024-07-02 12:01, success, 0.082384
2024-07-03 00:02, success, 0.122899
2024-07-03 12:01, success, 0.057582
2024-07-04 00:02, success, 0.104543
2024-07-04 12:01, success, 0.080205
2024-07-05 00:02, success, 0.071826
2024-07-05 12:01, success, 0.070350
2024-07-06 00:02, success, 0.072195
2024-07-06 12:01, success, 0.067263
2024-07-07 00:02, success, 0.087274
2024-07-07 12:01, success, 0.072792
2024-07-08 00:02, success, 0.070383
2024-07-08 12:01, success, 0.087078
2024-07-09 00:02, success, 0.077232
2024-07-09 12:01, success, 0.076977
2024-07-10 00:02, success, 0.262698
2024-07-10 12:01, success, 0.075516
2024-07-11 00:02, success, 0.059727
2024-07-11 12:01, success, 0.061713
2024-07-12 00:02, success, 0.061620
2024-07-12 12:01, success, 0.077738
2024-07-13 00:02, success, 0.091871
2024-07-13 12:00, success, 0.058750
2024-07-14 00:02, success, 0.071746
2024-07-14 12:01, success, 0.046110
2024-07-15 00:02, success, 0.090453
2024-07-15 12:01, success, 0.057824
2024-07-16 00:02, success, 0.143470
2024-07-16 12:01, success, 0.084282
2024-07-17 00:02, success, 0.045559
2024-07-17 12:01, success, 0.076275
2024-07-18 00:02, success, 0.055657
2024-07-18 12:01, success, 0.072277
2024-07-19 00:02, success, 0.055736
2024-07-19 12:01, success, 0.080067
2024-07-20 00:02, success, 0.063475
2024-07-20 12:01, success, 0.070199
2024-07-21 00:02, success, 0.094447
2024-07-21 12:01, success, 0.055325
2024-07-22 00:02, success, 0.057729
2024-07-22 12:01, success, 0.070417
2024-07-23 00:02, success, 0.075395
2024-07-23 12:01, success, 0.069091
2024-07-24 00:02, success, 0.058598
2024-07-24 12:01, success, 0.069579
2024-07-25 00:02, success, 0.071194
2024-07-25 12:01, success, 0.055486
2024-07-26 00:02, success, 0.073075
2024-07-26 12:01, success, 0.060894
2024-07-27 00:02, success, 0.053449
2024-07-27 12:01, success, 0.054437
2024-07-28 00:02, success, 0.056697
2024-07-28 12:01, success, 0.115088
2024-07-29 00:02, success, 0.143199
2024-07-29 12:01, success, 0.047144
2024-07-30 00:02, success, 0.142679
2024-07-30 12:01, success, 0.043659
2024-07-31 00:02, success, 0.071203
2024-07-31 12:01, success, 0.160780
2024-08-01 00:03, success, 0.059483
2024-08-01 12:01, success, 0.075821
2024-08-02 00:02, success, 0.101778
2024-08-02 12:01, success, 0.058952
2024-08-03 00:02, success, 0.052353
2024-08-03 12:01, success, 0.073096
2024-08-04 00:02, success, 0.059560
2024-08-04 12:01, success, 0.080098
2024-08-05 00:02, success, 0.061105
2024-08-05 12:01, success, 0.059893
2024-08-06 00:02, success, 0.156391
2024-08-06 12:01, success, 0.070666
2024-08-07 00:02, success, 0.056182
2024-08-07 12:01, success, 0.060671
2024-08-08 00:02, success, 0.575318
2024-08-08 12:01, success, 0.082150
2024-08-09 00:02, success, 0.045796
2024-08-09 12:01, success, 0.057116
2024-08-10 00:02, success, 0.062329
2024-08-10 12:01, success, 0.074607
2024-08-11 00:02, success, 0.067374
2024-08-11 12:01, success, 0.061830
2024-08-12 00:02, success, 0.048240
2024-08-12 12:01, success, 0.072462
2024-08-13 00:02, success, 0.060837
2024-08-13 12:01, success, 0.082541
2024-08-14 00:02, success, 0.046697
2024-08-14 12:01, success, 0.057504
2024-08-15 00:02, success, 0.053822
2024-08-15 12:02, success, 0.061559
2024-08-16 00:02, success, 0.060538
2024-08-16 12:01, success, 0.078565
2024-08-17 00:02, success, 0.044547
2024-08-17 12:00, success, 0.071454
2024-08-18 00:02, success, 0.043523
2024-08-18 12:01, success, 0.075576
2024-08-19 00:02, success, 0.182245
2024-08-19 12:01, success, 0.059850
2024-08-20 00:02, success, 0.180784
2024-08-20 12:01, success, 0.056682
2024-08-21 00:02, success, 0.064093
2024-08-21 12:01, success, 0.063398
2024-08-22 00:02, success, 0.054757
2024-08-22 12:01, success, 0.099830
2024-08-23 00:02, success, 0.082187
2024-08-23 12:01, success, 0.070292
2024-08-24 00:02, success, 0.142015
2024-08-24 12:01, success, 0.042877
2024-08-25 00:02, success, 0.061368
2024-08-25 12:01, success, 0.049460
2024-08-26 00:02, success, 0.078829
2024-08-26 12:01, success, 0.063066
2024-08-27 00:02, success, 0.084301
2024-08-27 12:01, success, 0.061175
2024-08-28 00:02, success, 0.060410
2024-08-28 12:01, success, 0.082921
2024-08-29 00:02, success, 0.051666
2024-08-29 12:01, success, 0.057885
2024-08-30 00:02, success, 0.058420
2024-08-30 12:01, success, 0.046138
2024-08-31 00:02, success, 0.071924
2024-08-31 12:01, success, 0.073259
2024-09-01 00:03, success, 0.067584
2024-09-01 12:01, success, 0.061310
2024-09-02 00:02, success, 0.072642
2024-09-02 12:01, success, 0.069106
2024-09-03 00:02, success, 0.079958
2024-09-03 12:01, success, 0.058901
2024-09-04 00:02, success, 0.071618
2024-09-04 12:01, success, 0.080320
2024-09-05 00:02, success, 0.056619
2024-09-05 12:01, success, 0.060796
2024-09-06 00:02, success, 0.120171
2024-09-06 12:01, success, 0.046515
2024-09-07 00:02, success, 0.054172
2024-09-07 12:01, success, 0.069936
2024-09-08 00:02, success, 0.058672
2024-09-08 12:01, success, 0.070255
2024-09-09 00:02, success, 0.083954
2024-09-09 12:01, success, 0.081549
2024-09-10 00:02, success, 0.080124
2024-09-10 12:01, success, 0.070121
2024-09-11 00:02, success, 0.072854
2024-09-11 12:01, success, 0.063977
2024-09-12 00:02, success, 0.153510
2024-09-12 12:01, success, 0.054028
2024-09-13 00:02, success, 0.047650
2024-09-13 12:01, success, 0.056310
2024-09-14 00:02, success, 0.062827
2024-09-14 12:01, success, 0.084096
2024-09-15 00:02, success, 0.083811
2024-09-15 12:01, success, 0.060679
2024-09-16 00:02, success, 0.083728
2024-09-16 12:01, success, 0.058325
2024-09-17 00:02, success, 0.174928
2024-09-17 12:01, success, 0.071813
2024-09-18 00:02, success, 0.061890
2024-09-18 12:01, success, 0.101420
2024-09-19 00:02, success, 0.076712
2024-09-19 12:01, success, 0.091849
2024-09-20 00:02, success, 0.056411
2024-09-20 12:01, success, 0.056545
2024-09-21 00:02, success, 0.148311
2024-09-21 12:01, success, 0.062503
2024-09-22 00:02, success, 0.056122
2024-09-22 12:01, success, 0.047469
2024-09-23 00:02, success, 0.087009
2024-09-23 12:01, success, 0.060094
2024-09-24 00:03, success, 0.162528
2024-09-24 12:01, success, 0.060866
2024-09-25 00:02, success, 0.054540
2024-09-25 12:01, success, 0.063796
2024-09-26 00:02, success, 0.055496
2024-09-26 12:01, success, 0.071655
2024-09-27 00:03, success, 0.074031
2024-09-27 12:01, success, 0.066807
2024-09-28 00:03, success, 0.139927
2024-09-28 12:01, success, 0.059759
2024-09-29 00:03, success, 0.082973
2024-09-29 12:01, success, 0.060566
2024-09-30 00:02, success, 0.070865
2024-09-30 12:01, success, 0.109590
2024-10-01 00:03, success, 0.060602
2024-10-01 12:01, success, 0.080502
2024-10-02 00:02, success, 0.058537
2024-10-02 12:01, success, 0.100120
2024-10-03 00:02, success, 0.096583
2024-10-03 12:01, success, 0.063625
2024-10-04 00:02, success, 0.054182
2024-10-04 12:01, success, 0.048623
2024-10-05 00:02, success, 0.086786
2024-10-05 12:01, success, 0.043261
2024-10-06 00:02, success, 0.065849
2024-10-06 12:01, success, 0.083592
2024-10-07 00:02, success, 0.061550
2024-10-07 12:01, success, 0.059581
2024-10-08 00:02, success, 0.061659
2024-10-08 12:01, success, 0.071237
2024-10-09 00:02, success, 0.065202
2024-10-09 12:01, success, 0.069943
2024-10-10 00:02, success, 0.072275
2024-10-10 12:01, success, 0.080536
2024-10-11 00:02, success, 0.170953
2024-10-11 12:01, success, 0.064441
2024-10-12 00:02, success, 0.066108
2024-10-12 12:01, success, 0.047083
2024-10-13 00:03, success, 0.077258
2024-10-13 12:01, success, 0.062482
2024-10-14 00:03, success, 0.150558
2024-10-14 12:01, success, 0.064999
2024-10-15 00:02, success, 0.063787
2024-10-15 12:01, success, 0.046887
2024-10-15 20:11, success, 0.258259
2024-10-16 01:02, success, 0.050250
2024-10-16 12:25, success, 0.074574
2024-10-17 01:02, success, 0.082117
2024-10-17 12:25, success, 0.065435
2024-10-18 01:02, success, 0.150698
2024-10-18 12:25, success, 0.078718
2024-10-19 01:01, success, 0.076085
2024-10-19 12:23, success, 0.058961
2024-10-20 01:07, success, 0.077806
2024-10-20 12:24, success, 0.062897
2024-10-21 01:04, success, 0.051995
2024-10-21 12:26, success, 0.084072
2024-10-22 01:02, success, 0.066755
2024-10-22 12:25, success, 0.072724
2024-10-23 01:01, success, 0.057979
2024-10-23 12:25, success, 0.068214
2024-10-24 01:02, success, 0.097592
2024-10-24 12:25, success, 0.080345
2024-10-25 01:02, success, 0.063937
2024-10-25 12:25, success, 0.047856
2024-10-26 01:00, success, 0.070871
2024-10-26 12:23, success, 0.059498
2024-10-27 01:07, success, 0.075436
2024-10-27 12:23, success, 0.048520
2024-10-28 01:05, success, 0.080610
2024-10-28 12:26, success, 0.049531
2024-10-29 01:03, success, 0.109250
2024-10-29 12:26, success, 0.050608
2024-10-30 01:03, success, 0.067373
2024-10-30 12:26, success, 0.090157
2024-10-31 01:03, success, 0.099065
2024-10-31 12:25, success, 0.044636
2024-11-01 01:07, success, 0.064312
2024-11-01 12:24, success, 0.067422
2024-11-02 01:01, success, 0.063210
2024-11-02 12:23, success, 0.046396
2024-11-03 01:06, success, 0.065268
2024-11-03 12:22, success, 0.058106
2024-11-04 01:04, success, 0.063105
2024-11-04 12:26, success, 0.073992
2024-11-05 01:01, success, 0.095253
2024-11-05 12:23, success, 0.080146
2024-11-06 01:01, success, 0.051843
2024-11-06 12:25, success, 0.070375
2024-11-07 01:01, success, 0.061132
2024-11-07 12:24, success, 0.064029
2024-11-08 01:01, success, 0.046401
2024-11-08 12:25, success, 0.076087
2024-11-09 00:59, success, 0.074060
2024-11-09 12:22, success, 0.059991
2024-11-10 01:05, success, 0.049827
2024-11-10 12:22, success, 0.074066
2024-11-11 01:02, success, 0.057722
2024-11-11 12:25, success, 0.075775
2024-11-12 01:00, success, 0.046715
2024-11-12 12:25, success, 0.089548
2024-11-13 01:01, success, 0.078321
2024-11-13 12:25, success, 0.091139
2024-11-14 01:01, success, 0.061876
2024-11-14 12:26, success, 0.062847
2024-11-15 01:06, success, 0.142987
2024-11-15 12:26, success, 0.065220
2024-11-16 01:04, success, 0.068590
2024-11-16 12:24, success, 0.061737
2024-11-17 01:09, success, 0.049151
2024-11-17 12:23, success, 0.063908
2024-11-18 01:07, success, 0.063584
2024-11-18 12:28, success, 0.070298
2024-11-19 01:05, success, 0.067965
2024-11-19 12:27, success, 0.101412
2024-11-20 01:05, success, 0.059193
2024-11-20 12:27, success, 0.063374
2024-11-21 01:04, success, 0.121521
2024-11-21 12:27, success, 0.056920
2024-11-22 01:05, success, 0.111845
2024-11-22 12:26, success, 0.091601
2024-11-23 01:03, success, 0.056404
2024-11-23 12:24, success, 0.059906
2024-11-24 01:09, success, 0.045988
2024-11-24 12:24, success, 0.044410
2024-11-25 01:06, success, 0.057800
2024-11-25 12:27, success, 0.055599
2024-11-26 01:05, success, 0.049505
2024-11-26 12:27, success, 0.072447
2024-11-27 01:06, success, 0.071066
2024-11-27 12:28, success, 0.065688
2024-11-28 01:06, success, 0.062800
2024-11-28 12:27, success, 0.062524
2024-11-29 01:06, success, 0.043843
2024-11-29 12:27, success, 0.056047
2024-11-30 01:05, success, 0.050594
2024-11-30 12:24, success, 0.063438
2024-12-01 01:17, success, 0.080488
2024-12-01 12:25, success, 0.061228
2024-12-02 01:09, success, 0.049289
2024-12-02 12:29, success, 0.063191
2024-12-03 01:08, success, 0.048607
2024-12-03 12:27, success, 0.066182
2024-12-04 01:08, success, 0.063404
2024-12-04 12:28, success, 0.075353
2024-12-05 01:08, success, 0.147720
2024-12-05 12:28, success, 0.048172
2024-12-06 01:07, success, 0.115957
2024-12-06 12:27, success, 0.058424
2024-12-07 01:07, success, 0.156380
2024-12-07 12:25, success, 0.060318
2024-12-08 01:13, success, 0.112638
2024-12-08 12:25, success, 0.058851
2024-12-09 01:10, success, 0.079246
2024-12-09 12:29, success, 0.046273
2024-12-10 01:09, success, 0.069190
2024-12-10 12:28, success, 0.074601
2024-12-11 01:08, success, 0.055996
2024-12-11 12:28, success, 0.048547
2024-12-12 01:08, success, 0.075989
2024-12-12 12:28, success, 0.065451
2024-12-13 01:09, success, 0.068262
2024-12-13 12:27, success, 0.062938
2024-12-14 01:06, success, 0.072620
2024-12-14 12:25, success, 0.071192
2024-12-15 01:13, success, 0.070837
2024-12-15 12:25, success, 0.055750
2024-12-16 01:10, success, 0.061990
2024-12-16 12:29, success, 0.080328
2024-12-17 01:08, success, 0.049915
2024-12-17 12:28, success, 0.076503
2024-12-18 01:05, success, 0.066626
2024-12-18 12:27, success, 0.082609
2024-12-19 01:06, success, 0.083792
2024-12-19 12:27, success, 0.042027
2024-12-20 01:02, success, 0.067708
2024-12-20 12:25, success, 0.060497
2024-12-21 01:01, success, 0.063130
2024-12-21 12:22, success, 0.047656
2024-12-22 01:07, success, 0.056239
2024-12-22 12:22, success, 0.061097
2024-12-23 01:04, success, 0.069298
2024-12-23 12:25, success, 0.082322
2024-12-24 01:02, success, 0.060017
2024-12-24 12:25, success, 0.062351
2024-12-25 01:01, success, 0.064797
2024-12-25 12:24, success, 0.056930
2024-12-26 01:02, success, 0.077694
2024-12-26 12:25, success, 0.081611
2024-12-27 01:02, success, 0.101175
2024-12-27 12:24, success, 0.064148
2024-12-28 01:01, success, 0.113773
2024-12-28 12:23, success, 0.058235
2024-12-29 01:08, success, 0.057824
2024-12-29 12:22, success, 0.062438
2024-12-30 01:04, success, 0.064897
2024-12-30 12:25, success, 0.079085
2024-12-31 01:02, success, 0.063643
2024-12-31 12:24, success, 0.054294
2025-01-01 01:08, success, 0.102300
2025-01-01 12:24, success, 0.059818
2025-01-02 01:01, success, 0.096665
2025-01-02 12:25, success, 0.066468
2025-01-03 01:02, success, 0.245797
2025-01-03 12:25, success, 0.058074
2025-01-04 01:01, success, 0.075388
2025-01-04 12:23, success, 0.060086
2025-01-05 01:07, success, 0.100833
2025-01-05 12:23, success, 0.060262
2025-01-06 01:05, success, 0.092399
2025-01-06 12:26, success, 0.077243
2025-01-07 01:03, success, 0.072557
2025-01-07 12:26, success, 0.080561
2025-01-08 01:03, success, 0.138462
2025-01-08 12:26, success, 0.055696
2025-01-09 01:02, success, 0.053687
2025-01-09 12:27, success, 0.064336
2025-01-10 01:04, success, 0.054080
2025-01-10 12:26, success, 0.062932
2025-01-11 01:03, success, 0.079897
2025-01-11 12:23, success, 0.076032
2025-01-12 01:08, success, 0.161414
2025-01-12 12:23, success, 0.052558
2025-01-13 01:06, success, 0.084455
2025-01-13 12:27, success, 0.062074
2025-01-14 00:59, success, 0.149557
2025-01-14 12:24, success, 0.079811
2025-01-15 01:01, success, 0.051305
2025-01-15 12:24, success, 0.048819
2025-01-16 01:00, success, 0.058910
2025-01-16 12:24, success, 0.049916
2025-01-17 01:00, success, 0.071088
2025-01-17 12:24, success, 0.047440
2025-01-18 00:59, success, 0.049111
2025-01-18 12:21, success, 0.039393
2025-01-19 01:05, success, 0.059543
2025-01-19 12:21, success, 0.047121
2025-01-20 01:02, success, 0.092753
2025-01-20 12:25, success, 0.051365
2025-01-21 01:00, success, 0.050528
2025-01-21 12:25, success, 0.037010
2025-01-22 01:02, success, 0.131026
2025-01-22 12:25, success, 0.039100
2025-01-23 01:01, success, 0.071263
2025-01-23 12:25, success, 0.059438
2025-01-24 01:01, success, 0.056662
2025-01-24 12:24, success, 0.059098
2025-01-25 00:57, success, 0.045981
2025-01-25 12:21, success, 0.049311
2025-01-26 01:03, success, 0.052912
2025-01-26 12:21, success, 0.053629
2025-01-27 01:02, success, 0.041532
2025-01-27 12:25, success, 0.054946
2025-01-28 01:01, success, 0.046989
2025-01-28 12:24, success, 0.049459
2025-01-29 01:01, success, 0.061379
2025-01-29 12:24, success, 0.071360
2025-01-30 01:00, success, 0.058296
2025-01-30 12:25, success, 0.077509
2025-01-31 01:01, success, 0.057246
2025-01-31 12:24, success, 0.050451
2025-02-01 01:04, success, 0.056631
2025-02-01 12:22, success, 0.068580
2025-02-02 01:04, success, 0.065861
2025-02-02 12:21, success, 0.044522
2025-02-03 01:02, success, 0.050392
2025-02-03 12:24, success, 0.049508
2025-02-04 01:01, success, 0.047462
2025-02-04 12:25, success, 0.047773
2025-02-05 01:02, success, 0.045504
2025-02-05 12:25, success, 0.060982
2025-02-06 01:02, success, 0.151342
2025-02-06 12:25, success, 0.044507
2025-02-07 01:02, success, 0.051848
2025-02-07 12:24, success, 0.046063
2025-02-08 01:00, success, 0.064555
2025-02-08 12:22, success, 0.047789
2025-02-09 01:05, success, 0.059197
2025-02-09 12:21, success, 0.058963
2025-02-10 01:03, success, 0.094567
2025-02-10 12:25, success, 0.044135
2025-02-11 01:02, success, 0.051658
2025-02-11 12:25, success, 0.045699
2025-02-12 01:02, success, 0.039754
2025-02-12 12:25, success, 0.059596
2025-02-13 01:02, success, 0.049352
2025-02-13 12:25, success, 0.058964
2025-02-14 01:02, success, 0.049659
2025-02-14 12:25, success, 0.055815
2025-02-15 01:01, success, 0.061091
2025-02-15 12:22, success, 0.064547
2025-02-16 01:07, success, 0.052711
2025-02-16 12:24, success, 0.045219
2025-02-17 01:04, success, 0.042298
2025-02-17 12:26, success, 0.046709
2025-02-18 01:02, success, 0.046632
2025-02-18 12:26, success, 0.119580
2025-02-19 01:02, success, 0.066059
2025-02-19 12:23, success, 0.040029
2025-02-20 01:02, success, 0.048840
2025-02-20 12:26, success, 0.053745
2025-02-21 01:03, success, 0.048995
2025-02-21 12:25, success, 0.055092
2025-02-22 01:01, success, 0.047201
2025-02-22 12:22, success, 0.045490
2025-02-23 01:07, success, 0.047059
2025-02-23 12:22, success, 0.061076
2025-02-24 01:05, success, 0.048599
2025-02-24 12:26, success, 0.048321
2025-02-25 01:04, success, 0.038570
2025-02-25 12:26, success, 0.048254
2025-02-26 01:04, success, 0.077993
2025-02-26 12:26, success, 0.048051
2025-02-27 01:04, success, 0.097384
2025-02-27 12:26, success, 0.057941
2025-02-28 01:04, success, 0.048157
2025-02-28 12:26, success, 0.065135
2025-03-01 01:09, success, 0.070275
2025-03-01 12:23, success, 0.052348
2025-03-02 01:08, success, 0.048687
2025-03-02 12:22, success, 0.059452
2025-03-03 01:06, success, 0.052885
2025-03-03 12:27, success, 0.036355
2025-03-04 01:05, success, 0.048902
2025-03-04 12:26, success, 0.056037
2025-03-05 01:05, success, 0.045786
2025-03-05 12:27, success, 0.058272
2025-03-06 01:05, success, 0.068806
2025-03-06 12:27, success, 0.065382
2025-03-07 01:05, success, 0.048033
2025-03-07 12:26, success, 0.048050
2025-03-08 00:52, success, 0.149073
2025-03-08 12:19, success, 0.059184
2025-03-09 00:57, success, 0.045638
2025-03-09 12:18, success, 0.037059
2025-03-10 00:55, success, 0.053469
2025-03-10 12:27, success, 0.038660
2025-03-11 01:05, success, 0.135602
2025-03-11 12:27, success, 0.049056
2025-03-12 01:05, success, 0.078689
2025-03-12 12:27, success, 0.040631
2025-03-13 01:06, success, 0.133962
2025-03-13 12:27, success, 0.046774
2025-03-14 01:05, success, 0.057982
2025-03-14 12:26, success, 0.049986
2025-03-15 01:04, success, 0.051659
2025-03-15 12:23, success, 0.044168
2025-03-16 01:10, success, 0.058010
2025-03-16 12:23, success, 0.061292
2025-03-17 01:08, success, 0.044154
2025-03-17 12:28, success, 0.058682
2025-03-18 01:06, success, 0.074304
2025-03-18 12:27, success, 0.036970
2025-03-19 01:06, success, 0.056697
2025-03-19 12:27, success, 0.062149
2025-03-20 01:05, success, 0.138011
2025-03-20 12:26, success, 0.043714
2025-03-21 01:06, success, 0.136301
2025-03-21 12:26, success, 0.146956
2025-03-22 01:05, success, 0.047962
2025-03-22 12:23, success, 0.044408
2025-03-23 01:11, success, 0.045374
2025-03-23 12:24, success, 0.056363
2025-03-24 01:08, success, 0.059454
2025-03-24 12:28, success, 0.055618
2025-03-25 01:07, success, 0.125160
2025-03-25 12:27, success, 0.051904
2025-03-26 01:07, success, 0.338650
2025-03-26 12:27, success, 0.054754
2025-03-27 01:06, success, 0.050915
2025-03-27 12:28, success, 0.060283
2025-03-28 01:06, success, 0.052858
2025-03-28 12:27, success, 0.051159
2025-03-29 01:06, success, 0.135194
2025-03-29 12:24, success, 0.071509
2025-03-30 01:12, success, 0.038408
2025-03-30 12:25, success, 0.057499
2025-03-31 01:10, success, 0.104271
2025-03-31 12:28, success, 0.052437
2025-04-01 01:15, success, 0.123492
2025-04-01 12:29, success, 0.047644
2025-04-02 01:08, success, 0.052310
2025-04-02 12:28, success, 0.037752
2025-04-03 01:07, success, 0.090906
2025-04-03 12:28, success, 0.070686
2025-04-04 01:07, success, 0.090591
2025-04-04 12:27, success, 0.056659
2025-04-05 01:06, success, 0.052187
2025-04-05 12:24, success, 0.056993
2025-04-06 01:11, success, 0.060206
2025-04-06 12:24, success, 0.042610
2025-04-07 01:09, success, 0.039019
2025-04-07 12:29, success, 0.064644
2025-04-08 01:07, success, 0.058609
2025-04-08 12:28, success, 0.049900
2025-04-09 01:08, success, 0.081639
2025-04-09 12:28, success, 0.048406
2025-04-10 01:07, success, 0.058852
2025-04-10 12:28, success, 0.056674
2025-04-11 01:08, success, 0.038805
2025-04-11 12:28, success, 0.044293
2025-04-12 01:06, success, 0.047851
2025-04-12 12:24, success, 0.047667
2025-04-13 02:36, success, 0.045436
2025-04-13 12:25, success, 0.068997
2025-04-14 01:11, success, 0.084967
2025-04-14 12:29, success, 0.057152
2025-04-15 01:10, success, 0.037225
2025-04-15 12:28, success, 0.053514
2025-04-16 01:09, success, 0.064186
2025-04-16 12:28, success, 0.071220
2025-04-17 01:08, success, 0.036166
2025-04-17 12:28, success, 0.061117
2025-04-18 01:08, success, 0.052396
2025-04-18 12:27, success, 0.045455
2025-04-19 01:05, success, 0.049491
2025-04-19 12:24, success, 0.072650
2025-04-20 01:13, success, 0.065025
2025-04-20 12:25, success, 0.045523
2025-04-21 01:12, success, 0.043020
2025-04-21 12:28, success, 0.047333
2025-04-22 01:09, success, 0.049308
2025-04-22 12:28, success, 0.046622
2025-04-23 01:09, success, 0.094311
2025-04-23 12:28, success, 0.046577
2025-04-24 01:09, success, 0.046710
2025-04-24 12:29, success, 0.059021
2025-04-25 01:10, success, 0.047160
2025-04-25 12:28, success, 0.072241
2025-04-26 01:07, success, 0.044015
2025-04-26 12:25, success, 0.045038
2025-04-27 01:13, success, 0.045778
2025-04-27 12:25, success, 0.046539
2025-04-28 01:12, success, 0.065238
2025-04-28 12:28, success, 0.046628
2025-04-29 01:09, success, 0.046720
2025-04-29 12:30, success, 0.041888
2025-04-30 01:10, success, 0.134911
2025-04-30 12:28, success, 0.044847
2025-05-01 01:16, success, 0.063087
2025-05-01 12:27, success, 0.049559
2025-05-02 01:10, success, 0.048434
2025-05-02 12:28, success, 0.039847
2025-05-03 01:09, success, 0.045308
2025-05-03 12:26, success, 0.044761
2025-05-04 01:17, success, 0.046403
2025-05-04 12:26, success, 0.047754
2025-05-05 01:13, success, 0.052755
2025-05-05 12:29, success, 0.038571
2025-05-06 01:11, success, 0.083195
2025-05-06 12:31, success, 0.043025
2025-05-07 01:11, success, 0.131485
2025-05-07 12:31, success, 0.049037
2025-05-08 01:12, success, 0.047350
2025-05-08 12:29, success, 0.037041
2025-05-09 01:11, success, 0.139249
2025-05-09 12:28, success, 0.071419
2025-05-10 01:08, success, 0.057190
2025-05-10 12:25, success, 0.060856
2025-05-11 01:15, success, 0.046210
2025-05-11 12:26, success, 0.037995
2025-05-12 01:14, success, 0.045202
2025-05-12 12:30, success, 0.044658
2025-05-13 01:12, success, 0.045541
2025-05-13 12:30, success, 0.053409
2025-05-14 01:11, success, 0.100629
2025-05-14 12:29, success, 0.046974
2025-05-15 01:09, success, 0.058348
2025-05-15 12:29, success, 0.045205
2025-05-16 01:12, success, 0.044243
2025-05-16 12:30, success, 0.039327
2025-05-17 01:10, success, 0.052990
2025-05-17 12:26, success, 0.052160
2025-05-18 01:16, success, 0.044520
2025-05-18 12:26, success, 0.048563
2025-05-19 01:15, success, 0.048652
2025-05-19 12:30, success, 0.073943
2025-05-20 01:13, success, 0.078755
2025-05-20 12:31, success, 0.047019
2025-05-21 01:12, success, 0.079401
2025-05-21 12:30, success, 0.054837
2025-05-22 01:12, success, 0.048912
2025-05-22 12:30, success, 0.046961
2025-05-23 01:12, success, 0.146912
2025-05-23 12:29, success, 0.045749
2025-05-24 01:09, success, 0.046431
2025-05-24 12:26, success, 0.037823
2025-05-25 01:18, success, 0.039101
2025-05-25 12:26, success, 0.035595
2025-05-26 01:14, success, 0.054655
2025-05-26 12:29, success, 0.048056
2025-05-27 01:11, success, 0.055660
2025-05-27 12:30, success, 0.050888
2025-05-28 01:13, success, 0.044489
