2024-01-08 00:02, success, 0.097608
2024-01-08 12:01, success, 0.381631
2024-01-09 00:02, success, 0.125398
2024-01-09 12:01, success, 0.315663
2024-01-10 00:02, success, 0.071723
2024-01-10 12:01, success, 0.239924
2024-01-11 00:02, success, 0.186088
2024-01-11 12:01, success, 0.396092
2024-01-12 00:02, success, 0.096120
2024-01-12 12:01, success, 0.159100
2024-01-13 00:02, success, 0.130630
2024-01-13 12:01, success, 0.125822
2024-01-14 00:02, success, 0.244446
2024-01-14 12:01, success, 0.136713
2024-01-15 00:02, success, 0.350155
2024-01-15 12:01, success, 0.290663
2024-01-16 00:02, success, 0.161553
2024-01-16 12:01, success, 0.277849
2024-01-17 00:02, success, 0.255289
2024-01-17 12:01, success, 0.394262
2024-01-18 00:02, success, 0.154584
2024-01-18 12:01, success, 0.122789
2024-01-19 00:02, success, 0.480631
2024-01-19 12:01, success, 0.181392
2024-01-20 00:02, success, 0.083966
2024-01-20 12:01, success, 0.210848
2024-01-21 00:02, success, 0.191490
2024-01-21 12:01, success, 0.339735
2024-01-22 00:02, success, 0.462986
2024-01-22 12:01, success, 0.186437
2024-01-23 00:02, success, 0.335272
2024-01-23 12:01, success, 0.183918
2024-01-24 00:02, success, 0.135337
2024-01-24 12:01, success, 0.189501
2024-01-25 00:02, success, 0.197371
2024-01-25 12:01, success, 0.233898
2024-01-26 00:02, success, 0.207431
2024-01-26 12:01, success, 0.161928
2024-01-27 00:02, success, 0.149347
2024-01-27 12:01, success, 0.076817
2024-01-28 00:02, success, 0.274535
2024-01-28 12:01, success, 0.075393
2024-01-29 00:02, success, 0.072941
2024-01-29 12:01, success, 0.182035
2024-01-30 00:02, success, 0.381640
2024-01-30 12:01, success, 0.310954
2024-01-31 00:02, success, 0.137612
2024-01-31 12:01, success, 0.272784
2024-02-01 00:02, success, 0.148027
2024-02-01 12:01, success, 0.075267
2024-02-02 00:02, success, 0.169559
2024-02-02 12:01, success, 0.157352
2024-02-03 00:02, success, 0.236274
2024-02-03 12:01, success, 0.161869
2024-02-04 00:02, success, 0.176062
2024-02-04 12:01, success, 0.159910
2024-02-05 00:02, success, 0.207900
2024-02-05 12:01, success, 0.122558
2024-02-06 00:02, success, 0.253720
2024-02-06 12:01, success, 0.160732
2024-02-07 00:02, success, 0.117488
2024-02-07 12:01, success, 0.327575
2024-02-08 00:02, success, 0.063234
2024-02-08 12:01, success, 0.127804
2024-02-09 00:02, success, 0.065727
2024-02-09 12:01, success, 0.126833
2024-02-10 00:02, success, 0.095510
2024-02-10 12:01, success, 0.170669
2024-02-11 00:02, success, 0.190764
2024-02-11 12:01, success, 0.311409
2024-02-12 00:02, success, 0.253104
2024-02-12 12:01, success, 0.247320
2024-02-13 00:02, success, 0.140265
2024-02-13 12:01, success, 0.206928
2024-02-14 00:02, success, 0.499109
2024-02-14 12:01, success, 0.627141
2024-02-15 00:02, success, 0.223290
2024-02-15 12:01, success, 0.111019
2024-02-16 00:02, success, 0.369543
2024-02-16 12:01, success, 0.066082
2024-02-17 00:02, success, 0.168362
2024-02-17 12:00, success, 0.125189
2024-02-18 00:02, success, 0.066766
2024-02-18 12:01, success, 0.071771
2024-02-19 00:02, success, 0.219542
2024-02-19 12:01, success, 0.082266
2024-02-20 00:02, success, 0.065219
2024-02-20 12:01, success, 0.229093
2024-02-21 00:02, success, 0.206504
2024-02-21 12:01, success, 0.377870
2024-02-22 00:02, success, 0.270932
2024-02-22 12:01, success, 0.154916
2024-02-23 00:02, success, 0.170565
2024-02-23 12:01, success, 0.167433
2024-02-24 00:02, success, 0.061486
2024-02-24 12:01, success, 0.309266
2024-02-25 00:02, success, 0.261497
2024-02-25 12:01, success, 0.087465
2024-02-26 00:02, success, 0.131609
2024-02-26 12:01, success, 0.169273
2024-02-27 00:02, success, 0.132027
2024-02-27 12:01, success, 0.164555
2024-02-28 00:02, success, 0.117239
2024-02-28 12:01, success, 0.209434
2024-02-29 00:02, success, 0.125509
2024-02-29 12:01, success, 0.161951
2024-03-01 00:02, success, 0.213334
2024-03-01 12:01, success, 0.392146
2024-03-02 00:02, success, 0.088755
2024-03-02 12:01, success, 0.360956
2024-03-03 00:02, success, 0.314551
2024-03-03 12:01, success, 0.276596
2024-03-04 00:02, success, 0.064485
2024-03-04 12:05, success, 0.174752
2024-03-05 00:02, success, 0.177052
2024-03-05 12:01, success, 0.168606
2024-03-06 00:02, success, 0.136502
2024-03-06 12:01, success, 0.125923
2024-03-07 00:02, success, 0.192602
2024-03-07 12:01, success, 0.138714
2024-03-08 00:02, success, 0.264474
2024-03-08 12:01, success, 0.150621
2024-03-09 00:02, success, 0.136588
2024-03-09 12:00, success, 0.168830
2024-03-10 00:02, success, 0.158897
2024-03-10 12:00, success, 0.081038
2024-03-11 00:02, success, 0.318006
2024-03-11 12:01, success, 0.155981
2024-03-12 00:02, success, 0.157894
2024-03-12 12:01, success, 0.358131
2024-03-13 00:02, success, 0.187509
2024-03-13 12:01, success, 0.154737
2024-03-14 00:02, success, 0.208915
2024-03-14 12:01, success, 0.261004
2024-03-15 00:02, success, 0.254091
2024-03-15 12:01, success, 0.170681
2024-03-16 00:01, success, 0.196161
2024-03-16 12:01, success, 0.411668
2024-03-17 00:02, success, 0.322074
2024-03-17 12:02, success, 0.117762
2024-03-18 00:02, success, 0.119741
2024-03-18 12:01, success, 0.254150
2024-03-19 00:02, success, 0.135863
2024-03-19 12:01, success, 0.376221
2024-03-20 00:02, success, 0.242603
2024-03-20 12:01, success, 0.392776
2024-03-21 00:02, success, 0.263402
2024-03-21 12:01, success, 0.261876
2024-03-22 00:02, success, 0.173707
2024-03-22 12:01, success, 0.113584
2024-03-23 00:02, success, 0.367132
2024-03-23 12:01, success, 0.146165
2024-03-24 00:03, success, 0.084818
2024-03-24 12:01, success, 0.293673
2024-03-25 00:02, success, 0.231542
2024-03-25 12:01, success, 0.153744
2024-03-26 00:02, success, 0.127183
2024-03-26 12:01, success, 0.217314
2024-03-27 00:02, success, 0.245304
2024-03-27 12:01, success, 0.078938
2024-03-28 00:02, success, 0.064531
2024-03-28 12:01, success, 0.237442
2024-03-29 00:02, success, 0.082711
2024-03-29 12:01, success, 0.150354
2024-03-30 00:02, success, 0.122956
2024-03-30 12:00, success, 0.259405
2024-03-31 00:02, success, 0.273326
2024-03-31 12:00, success, 0.195310
2024-04-01 00:02, success, 0.126112
2024-04-01 12:01, success, 0.337783
2024-04-02 00:02, success, 0.330881
2024-04-02 12:02, success, 0.263506
2024-04-03 00:02, success, 0.181879
2024-04-03 12:01, success, 0.292597
2024-04-04 00:02, success, 0.234612
2024-04-04 12:01, success, 0.057714
2024-04-05 00:02, success, 0.138576
2024-04-05 12:01, success, 0.252396
2024-04-06 00:02, success, 0.204967
2024-04-06 12:00, success, 0.162976
2024-04-07 00:02, success, 0.240007
2024-04-07 12:01, success, 0.161228
2024-04-08 00:02, success, 0.174041
2024-04-08 12:01, success, 0.127988
2024-04-09 00:02, success, 0.147994
2024-04-09 12:01, success, 0.168349
2024-04-10 00:02, success, 0.129675
2024-04-10 12:01, success, 0.202384
2024-04-11 00:02, success, 0.188086
2024-04-11 12:01, success, 0.133939
2024-04-12 00:02, success, 0.090223
2024-04-12 12:01, success, 0.219151
2024-04-13 00:02, success, 0.130251
2024-04-13 12:01, success, 0.169644
2024-04-14 00:06, success, 0.151096
2024-04-14 14:04, success, 0.152655
2024-04-15 00:26, success, 0.336080
2024-04-15 12:00, success, 0.242488
2024-04-16 00:02, success, 0.071754
2024-04-16 12:01, success, 0.172066
2024-04-17 00:02, success, 0.063840
2024-04-17 12:01, success, 0.221009
2024-04-18 00:02, success, 0.223909
2024-04-18 12:00, success, 0.152044
2024-04-19 00:02, success, 0.082292
2024-04-19 12:01, success, 0.165715
2024-04-20 00:02, success, 0.050478
2024-04-20 12:01, success, 0.140549
2024-04-21 00:02, success, 0.288323
2024-04-21 12:01, success, 0.172037
2024-04-22 00:02, success, 0.157267
2024-04-22 12:01, success, 0.164568
2024-04-23 00:02, success, 0.228772
2024-04-23 12:01, success, 0.279652
2024-04-24 00:02, success, 0.063863
2024-04-24 12:01, success, 0.245124
2024-04-25 00:02, success, 0.057912
2024-04-25 12:01, success, 0.326061
2024-04-26 00:02, success, 0.368070
2024-04-26 12:01, success, 0.083693
2024-04-27 00:02, success, 0.158125
2024-04-27 12:01, success, 0.351071
2024-04-28 00:03, success, 0.208876
2024-04-28 12:01, success, 0.152101
2024-04-29 00:02, success, 0.336067
2024-04-29 12:01, success, 0.997684
2024-04-30 00:02, success, 0.071845
2024-04-30 12:01, success, 0.270149
2024-05-01 00:02, success, 0.281879
2024-05-01 12:01, success, 0.133998
2024-05-02 00:02, success, 0.191656
2024-05-02 12:01, success, 0.293190
2024-05-03 00:02, success, 0.405159
2024-05-03 12:01, success, 0.231996
2024-05-04 00:02, success, 0.247472
2024-05-04 12:00, success, 0.125119
2024-05-05 00:02, success, 0.246583
2024-05-05 12:01, success, 0.200892
2024-05-06 00:02, success, 0.162603
2024-05-06 12:01, success, 0.114886
2024-05-07 00:02, success, 0.311428
2024-05-07 12:01, success, 0.139337
2024-05-08 00:01, success, 0.126239
2024-05-08 12:01, success, 0.058403
2024-05-09 00:02, success, 0.314164
2024-05-09 12:01, success, 0.062926
2024-05-10 00:02, success, 0.167573
2024-05-10 12:01, success, 0.234401
2024-05-11 00:02, success, 0.448867
2024-05-11 12:01, success, 0.211638
2024-05-12 00:02, success, 0.251291
2024-05-12 12:01, success, 0.308648
2024-05-13 00:02, success, 0.232935
2024-05-13 12:01, success, 0.147676
2024-05-14 00:02, success, 0.068699
2024-05-14 12:01, success, 0.132691
2024-05-15 00:02, success, 0.164177
2024-05-15 12:01, success, 0.150584
2024-05-16 00:02, success, 0.281079
2024-05-16 12:01, success, 0.390945
2024-05-17 00:02, success, 0.338421
2024-05-17 12:01, success, 0.193208
2024-05-18 00:02, success, 0.357821
2024-05-18 12:01, success, 0.232140
2024-05-19 00:02, success, 0.331750
2024-05-19 12:01, success, 0.143933
2024-05-20 00:02, success, 0.225155
2024-05-20 12:01, success, 0.249665
2024-05-21 00:02, success, 0.211690
2024-05-21 12:01, success, 0.318270
2024-05-22 00:02, success, 0.092120
2024-05-22 12:01, success, 0.158492
2024-05-23 00:02, success, 0.147736
2024-05-23 12:01, success, 0.231216
2024-05-24 00:02, success, 0.153940
2024-05-24 12:01, success, 0.285236
2024-05-25 00:02, success, 0.158908
2024-05-25 12:01, success, 0.373496
2024-05-26 00:02, success, 0.171252
2024-05-26 12:01, success, 0.086439
2024-05-27 00:02, success, 0.159881
2024-05-27 12:01, success, 0.381029
2024-05-28 00:02, success, 0.242219
2024-05-28 12:01, success, 0.143594
2024-05-29 00:02, success, 0.163161
2024-05-29 12:01, success, 0.176777
2024-05-30 00:02, success, 0.147103
2024-05-30 12:01, success, 0.143964
2024-05-31 00:02, success, 0.155459
2024-05-31 12:01, success, 0.150216
2024-06-01 00:02, success, 0.246817
2024-06-01 12:00, success, 0.182934
2024-06-02 00:02, success, 0.181362
2024-06-02 12:01, success, 0.087972
2024-06-03 00:02, success, 0.222336
2024-06-03 12:01, success, 0.158522
2024-06-04 00:02, success, 0.364783
2024-06-04 12:01, success, 0.152584
2024-06-05 00:02, success, 0.158637
2024-06-05 12:01, success, 0.068113
2024-06-06 00:02, success, 0.168955
2024-06-06 12:01, success, 0.246455
2024-06-07 00:02, success, 0.496585
2024-06-07 12:01, success, 0.384599
2024-06-08 00:02, success, 0.248369
2024-06-08 12:01, success, 0.282336
2024-06-09 00:03, success, 0.159086
2024-06-09 12:01, success, 0.256516
2024-06-10 00:02, success, 0.241901
2024-06-10 12:01, success, 0.078490
2024-06-11 00:02, success, 0.176525
2024-06-11 12:01, success, 0.259133
2024-06-12 00:02, success, 0.135707
2024-06-12 12:01, success, 0.123497
2024-06-13 00:02, success, 0.243636
2024-06-13 12:01, success, 0.438825
2024-06-14 00:02, success, 0.206256
2024-06-14 12:01, success, 0.519230
2024-06-15 00:02, success, 0.127836
2024-06-15 12:01, success, 0.357516
2024-06-16 00:02, success, 0.377659
2024-06-16 12:01, success, 0.284522
2024-06-17 00:02, success, 0.483296
2024-06-17 12:01, success, 0.064010
2024-06-18 00:02, success, 0.503090
2024-06-18 12:01, success, 0.094400
2024-06-19 00:02, success, 0.132959
2024-06-19 12:01, success, 0.163585
2024-06-20 00:02, success, 0.221805
2024-06-20 12:01, success, 0.991370
2024-06-21 00:02, success, 0.077708
2024-06-21 12:01, success, 0.422930
2024-06-22 00:02, success, 0.137865
2024-06-22 12:01, success, 0.278641
2024-06-23 00:02, success, 0.337462
2024-06-23 12:01, success, 0.158507
2024-06-24 00:03, success, 0.415170
2024-06-24 12:01, success, 0.141821
2024-06-25 00:02, success, 0.386129
2024-06-25 12:01, success, 0.412892
2024-06-26 00:02, success, 0.162961
2024-06-26 12:01, success, 0.128029
2024-06-27 00:02, success, 0.286860
2024-06-27 12:01, success, 0.104250
2024-06-28 00:02, success, 0.204190
2024-06-28 12:01, success, 0.248136
2024-06-29 00:02, success, 0.148318
2024-06-29 12:01, success, 0.113192
2024-06-30 00:02, success, 0.971795
2024-06-30 12:01, success, 0.421052
2024-07-01 00:02, success, 0.206773
2024-07-01 12:01, success, 0.089529
2024-07-02 00:02, success, 0.264242
2024-07-02 12:01, success, 0.209241
2024-07-03 00:02, success, 0.488779
2024-07-03 12:01, success, 0.171115
2024-07-04 00:02, success, 0.147755
2024-07-04 12:01, success, 0.173934
2024-07-05 00:02, success, 0.100713
2024-07-05 12:01, success, 0.271104
2024-07-06 00:02, success, 0.235851
2024-07-06 12:01, success, 0.299441
2024-07-07 00:02, success, 0.256624
2024-07-07 12:01, success, 0.257389
2024-07-08 00:02, success, 0.376522
2024-07-08 12:01, success, 0.381475
2024-07-09 00:02, success, 0.332634
2024-07-09 12:01, success, 0.474645
2024-07-10 00:02, success, 0.353440
2024-07-10 12:01, success, 0.300238
2024-07-11 00:02, success, 0.329309
2024-07-11 12:01, success, 0.076965
2024-07-12 00:02, success, 0.408973
2024-07-12 12:01, success, 0.260688
2024-07-13 00:02, success, 0.297707
2024-07-13 12:00, success, 0.173363
2024-07-14 00:02, success, 0.209556
2024-07-14 12:01, success, 0.131805
2024-07-15 00:02, success, 0.306532
2024-07-15 12:01, success, 0.243268
2024-07-16 00:02, success, 0.125707
2024-07-16 12:01, success, 0.152167
2024-07-17 00:02, success, 0.130694
2024-07-17 12:01, success, 0.344708
2024-07-18 00:02, success, 0.130548
2024-07-18 12:01, success, 0.243414
2024-07-19 00:02, success, 0.089930
2024-07-19 12:01, success, 0.153568
2024-07-20 00:02, success, 0.407234
2024-07-20 12:01, success, 0.242958
2024-07-21 00:02, success, 0.327945
2024-07-21 12:01, success, 0.207302
2024-07-22 00:02, success, 0.291767
2024-07-22 12:01, success, 0.283842
2024-07-23 00:02, success, 0.161441
2024-07-23 12:01, success, 0.196872
2024-07-24 00:02, success, 0.128610
2024-07-24 12:01, success, 0.383523
2024-07-25 00:02, success, 0.301377
2024-07-25 12:01, success, 0.150931
2024-07-26 00:02, success, 0.148278
2024-07-26 12:01, success, 0.342005
2024-07-27 00:02, success, 0.114229
2024-07-27 12:01, success, 0.085309
2024-07-28 00:02, success, 0.153173
2024-07-28 12:01, success, 0.329320
2024-07-29 00:02, success, 0.368805
2024-07-29 12:01, success, 0.048960
2024-07-30 00:02, success, 0.150958
2024-07-30 12:01, success, 0.197440
2024-07-31 00:02, success, 0.347401
2024-07-31 12:01, success, 0.133036
2024-08-01 00:03, success, 0.063924
2024-08-01 12:01, success, 0.118140
2024-08-02 00:02, success, 0.225807
2024-08-02 12:01, success, 0.058503
2024-08-03 00:02, success, 0.152531
2024-08-03 12:01, success, 0.259095
2024-08-04 00:02, success, 0.262076
2024-08-04 12:01, success, 0.181306
2024-08-05 00:02, success, 0.342550
2024-08-05 12:01, success, 0.154517
2024-08-06 00:02, success, 0.231262
2024-08-06 12:01, success, 0.162802
2024-08-07 00:02, success, 0.131155
2024-08-07 12:01, success, 0.401901
2024-08-08 00:02, success, 0.224698
2024-08-08 12:01, success, 0.205790
2024-08-09 00:02, success, 0.179084
2024-08-09 12:01, success, 0.151420
2024-08-10 00:02, success, 0.333821
2024-08-10 12:01, success, 0.322362
2024-08-11 00:02, success, 0.557009
2024-08-11 12:01, success, 0.181101
2024-08-12 00:02, success, 0.132083
2024-08-12 12:01, success, 0.220667
2024-08-13 00:02, success, 0.319100
2024-08-13 12:01, success, 0.340789
2024-08-14 00:02, success, 0.424761
2024-08-14 12:01, success, 0.148482
2024-08-15 00:02, success, 0.115294
2024-08-15 12:02, success, 0.105689
2024-08-16 00:02, success, 0.086221
2024-08-16 12:01, success, 0.253842
2024-08-17 00:02, success, 0.116341
2024-08-17 12:00, success, 0.210497
2024-08-18 00:02, success, 0.135218
2024-08-18 12:01, success, 0.273853
2024-08-19 00:02, success, 0.065427
2024-08-19 12:01, success, 0.093770
2024-08-20 00:02, success, 0.140046
2024-08-20 12:01, success, 0.129138
2024-08-21 00:02, success, 0.129636
2024-08-21 12:01, success, 0.164182
2024-08-22 00:02, success, 0.131278
2024-08-22 12:01, success, 0.197260
2024-08-23 00:02, success, 0.140722
2024-08-23 12:01, success, 0.279207
2024-08-24 00:02, success, 0.152341
2024-08-24 12:01, success, 0.136819
2024-08-25 00:02, success, 0.172385
2024-08-25 12:01, success, 0.155452
2024-08-26 00:02, success, 0.261614
2024-08-26 12:01, success, 0.404653
2024-08-27 00:02, success, 0.144252
2024-08-27 12:01, success, 0.068019
2024-08-28 00:02, success, 0.182770
2024-08-28 12:01, success, 0.473677
2024-08-29 00:02, success, 0.134833
2024-08-29 12:01, success, 0.133925
2024-08-30 00:02, success, 0.142285
2024-08-30 12:01, success, 0.131398
2024-08-31 00:02, success, 0.166809
2024-08-31 12:01, success, 0.201718
2024-09-01 00:03, success, 0.127376
2024-09-01 12:01, success, 0.321471
2024-09-02 00:02, success, 0.220293
2024-09-02 12:01, success, 0.163027
2024-09-03 00:02, success, 0.249813
2024-09-03 12:01, success, 0.089246
2024-09-04 00:02, success, 0.140693
2024-09-04 12:01, success, 0.305904
2024-09-05 00:02, success, 0.127757
2024-09-05 12:01, success, 0.138280
2024-09-06 00:02, success, 0.111814
2024-09-06 12:01, success, 0.154870
2024-09-07 00:02, success, 0.089987
2024-09-07 12:01, success, 0.130137
2024-09-08 00:02, success, 0.116137
2024-09-08 12:01, success, 0.047815
2024-09-09 00:02, success, 0.410572
2024-09-09 12:01, success, 0.125481
2024-09-10 00:02, success, 0.223848
2024-09-10 12:01, success, 0.166059
2024-09-11 00:02, success, 0.127939
2024-09-11 12:01, success, 0.204730
2024-09-12 00:02, success, 0.177906
2024-09-12 12:01, success, 0.128054
2024-09-13 00:02, success, 0.340880
2024-09-13 12:01, success, 0.146856
2024-09-14 00:02, success, 0.266469
2024-09-14 12:01, success, 0.113031
2024-09-15 00:02, success, 0.338463
2024-09-15 12:01, success, 0.251194
2024-09-16 00:02, success, 0.326751
2024-09-16 12:01, success, 0.428714
2024-09-17 00:02, success, 0.278158
2024-09-17 12:01, success, 0.207845
2024-09-18 00:02, success, 0.172678
2024-09-18 12:01, success, 0.073707
2024-09-19 00:02, success, 0.102191
2024-09-19 12:01, success, 0.458043
2024-09-20 00:02, success, 0.322106
2024-09-20 12:01, success, 0.081309
2024-09-21 00:02, success, 0.155346
2024-09-21 12:01, success, 0.200697
2024-09-22 00:02, success, 0.397113
2024-09-22 12:01, success, 0.340948
2024-09-23 00:02, success, 0.173023
2024-09-23 12:01, success, 0.569134
2024-09-24 00:03, success, 0.437922
2024-09-24 12:01, success, 0.360367
2024-09-25 00:02, success, 0.132810
2024-09-25 12:01, success, 0.239668
2024-09-26 00:02, success, 0.379143
2024-09-26 12:01, success, 0.127406
2024-09-27 00:03, success, 0.244588
2024-09-27 12:01, success, 0.173796
2024-09-28 00:03, success, 0.386725
2024-09-28 12:01, success, 0.478239
2024-09-29 00:03, success, 0.104928
2024-09-29 12:01, success, 0.496786
2024-09-30 00:02, success, 0.375670
2024-09-30 12:01, success, 0.238582
2024-10-01 00:03, success, 0.166711
2024-10-01 12:01, success, 0.360382
2024-10-02 00:02, success, 0.205708
2024-10-02 12:01, success, 0.114349
2024-10-03 00:02, success, 0.227350
2024-10-03 12:01, success, 0.217354
2024-10-04 00:02, success, 0.393516
2024-10-04 12:01, success, 0.239172
2024-10-05 00:02, success, 0.199735
2024-10-05 12:01, success, 0.167836
2024-10-06 00:02, success, 0.133762
2024-10-06 12:01, success, 0.135230
2024-10-07 00:02, success, 0.182042
2024-10-07 12:01, success, 0.413437
2024-10-08 00:02, success, 0.228074
2024-10-08 12:01, success, 0.152881
2024-10-09 00:02, success, 0.425829
2024-10-09 12:01, success, 0.317913
2024-10-10 00:02, success, 0.223505
2024-10-10 12:01, success, 0.557388
2024-10-11 00:02, success, 0.430391
2024-10-11 12:01, success, 0.453293
2024-10-12 00:02, success, 0.333115
2024-10-12 12:01, success, 0.381889
2024-10-13 00:03, success, 0.223142
2024-10-13 12:01, success, 0.180703
2024-10-14 00:03, success, 0.218385
2024-10-14 12:01, success, 0.153845
2024-10-15 00:02, success, 0.164971
2024-10-15 12:01, success, 0.160966
2024-10-15 20:11, success, 0.150489
2024-10-16 01:02, success, 0.236468
2024-10-16 12:25, success, 0.205143
2024-10-17 01:02, success, 0.142773
2024-10-17 12:25, success, 0.129687
2024-10-18 01:02, success, 0.142485
2024-10-18 12:25, success, 0.207006
2024-10-19 01:01, success, 0.224015
2024-10-19 12:23, success, 0.176246
2024-10-20 01:07, success, 0.375966
2024-10-20 12:24, success, 0.123875
2024-10-21 01:04, success, 0.227659
2024-10-21 12:26, success, 0.282374
2024-10-22 01:02, success, 0.226559
2024-10-22 12:25, success, 0.113974
2024-10-23 01:01, success, 0.155180
2024-10-23 12:25, success, 0.120114
2024-10-24 01:02, success, 0.481748
2024-10-24 12:25, success, 0.115695
2024-10-25 01:02, success, 0.321646
2024-10-25 12:25, success, 0.123115
2024-10-26 01:00, success, 0.347071
2024-10-26 12:23, success, 0.372725
2024-10-27 01:07, success, 0.143741
2024-10-27 12:23, success, 0.155576
2024-10-28 01:05, success, 0.216562
2024-10-28 12:26, success, 0.141708
2024-10-29 01:03, success, 0.189889
2024-10-29 12:26, success, 0.138445
2024-10-30 01:03, success, 0.050824
2024-10-30 12:26, success, 0.252437
2024-10-31 01:03, success, 0.191460
2024-10-31 12:25, success, 0.277668
2024-11-01 01:07, success, 0.120944
2024-11-01 12:24, success, 0.218722
2024-11-02 01:01, success, 0.335684
2024-11-02 12:23, success, 0.143313
2024-11-03 01:06, success, 0.217270
2024-11-03 12:22, success, 0.491277
2024-11-04 01:04, success, 0.125662
2024-11-04 12:26, success, 0.283902
2024-11-05 01:01, success, 0.142091
2024-11-05 12:23, success, 0.250120
2024-11-06 01:01, success, 0.133993
2024-11-06 12:25, success, 0.267459
2024-11-07 01:01, success, 0.322341
2024-11-07 12:24, success, 0.253457
2024-11-08 01:01, success, 0.372705
2024-11-08 12:25, success, 0.302064
2024-11-09 00:59, success, 0.202385
2024-11-09 12:22, success, 0.329486
2024-11-10 01:05, success, 0.192188
2024-11-10 12:22, success, 0.293274
2024-11-11 01:02, success, 0.157127
2024-11-11 12:25, success, 0.279018
2024-11-12 01:00, success, 0.116542
2024-11-12 12:25, success, 0.327832
2024-11-13 01:01, success, 0.125712
2024-11-13 12:25, success, 0.360864
2024-11-14 01:01, success, 0.133833
2024-11-14 12:26, success, 0.158776
2024-11-15 01:06, success, 0.146471
2024-11-15 12:26, success, 0.108321
2024-11-16 01:04, success, 0.194411
2024-11-16 12:24, success, 0.257173
2024-11-17 01:09, success, 0.129314
2024-11-17 12:23, success, 0.134090
2024-11-18 01:07, success, 0.343136
2024-11-18 12:28, success, 0.151978
2024-11-19 01:05, success, 0.320752
2024-11-19 12:27, success, 0.273634
2024-11-20 01:05, success, 0.093646
2024-11-20 12:27, success, 0.314956
2024-11-21 01:04, success, 0.252460
2024-11-21 12:27, success, 0.196347
2024-11-22 01:05, success, 0.235733
2024-11-22 12:26, success, 0.146205
2024-11-23 01:03, success, 0.223414
2024-11-23 12:24, success, 0.121914
2024-11-24 01:09, success, 0.419324
2024-11-24 12:24, success, 0.365572
2024-11-25 01:06, success, 0.078454
2024-11-25 12:27, success, 0.100201
2024-11-26 01:05, success, 0.193086
2024-11-26 12:27, success, 0.092773
2024-11-27 01:06, success, 0.346453
2024-11-27 12:28, success, 0.058950
2024-11-28 01:06, success, 0.072592
2024-11-28 12:27, success, 0.253767
2024-11-29 01:06, success, 0.154683
2024-11-29 12:27, success, 0.302038
2024-11-30 01:05, success, 0.156121
2024-11-30 12:24, success, 0.290728
2024-12-01 01:17, success, 0.224037
2024-12-01 12:25, success, 0.153580
2024-12-02 01:09, success, 0.151761
2024-12-02 12:29, success, 0.314655
2024-12-03 01:08, success, 0.155359
2024-12-03 12:27, success, 0.175502
2024-12-04 01:08, success, 0.275605
2024-12-04 12:28, success, 0.194650
2024-12-05 01:08, success, 0.233255
2024-12-05 12:28, success, 0.123413
2024-12-06 01:07, success, 0.185317
2024-12-06 12:27, success, 0.171170
2024-12-07 01:07, success, 0.176556
2024-12-07 12:25, success, 0.100048
2024-12-08 01:13, success, 0.218663
2024-12-08 12:25, success, 0.142319
2024-12-09 01:10, success, 0.273642
2024-12-09 12:29, success, 0.141736
2024-12-10 01:09, success, 0.135522
2024-12-10 12:28, success, 0.214775
2024-12-11 01:08, success, 0.301003
2024-12-11 12:28, success, 0.164103
2024-12-12 01:08, success, 0.177411
2024-12-12 12:28, success, 0.175033
2024-12-13 01:09, success, 0.244678
2024-12-13 12:27, success, 0.327613
2024-12-14 01:06, success, 0.236320
2024-12-14 12:25, success, 0.296193
2024-12-15 01:13, success, 0.189439
2024-12-15 12:25, success, 0.262729
2024-12-16 01:10, success, 0.062448
2024-12-16 12:29, success, 0.250351
2024-12-17 01:08, success, 0.089595
2024-12-17 12:28, success, 0.284423
2024-12-18 01:05, success, 0.247410
2024-12-18 12:27, success, 0.232825
2024-12-19 01:06, success, 0.131280
2024-12-19 12:27, success, 0.202828
2024-12-20 01:02, success, 0.084627
2024-12-20 12:25, success, 0.268357
2024-12-21 01:01, success, 0.230359
2024-12-21 12:22, success, 0.184059
2024-12-22 01:07, success, 0.179745
2024-12-22 12:22, success, 0.223867
2024-12-23 01:04, success, 0.186876
2024-12-23 12:25, success, 0.131300
2024-12-24 01:02, success, 0.202529
2024-12-24 12:25, success, 0.192964
2024-12-25 01:01, success, 0.164980
2024-12-25 12:24, success, 0.165379
2024-12-26 01:02, success, 0.120238
2024-12-26 12:25, success, 0.118368
2024-12-27 01:02, success, 0.263749
2024-12-27 12:24, success, 0.342333
2024-12-28 01:01, success, 0.150194
2024-12-28 12:23, success, 0.216637
2024-12-29 01:08, success, 0.131448
2024-12-29 12:22, success, 0.179960
2024-12-30 01:04, success, 0.064355
2024-12-30 12:25, success, 0.261235
2024-12-31 01:02, success, 0.146982
2024-12-31 12:24, success, 0.127396
2025-01-01 01:08, success, 0.361746
2025-01-01 12:24, success, 0.151873
2025-01-02 01:01, success, 0.189948
2025-01-02 12:25, success, 0.126462
2025-01-03 01:02, success, 0.189842
2025-01-03 12:25, success, 0.241189
2025-01-04 01:01, success, 0.418079
2025-01-04 12:23, success, 0.463074
2025-01-05 01:07, success, 0.192117
2025-01-05 12:23, success, 0.327737
2025-01-06 01:05, success, 0.348829
2025-01-06 12:26, success, 0.282195
2025-01-07 01:03, success, 0.337803
2025-01-07 12:26, success, 0.169343
2025-01-08 01:03, success, 0.077295
2025-01-08 12:26, success, 0.201028
2025-01-09 01:02, success, 0.064123
